_id,added_timestamp,as_owner,asn,country,duration_log,failure_count,has_html,has_javascript,has_screenshot,ip_address,is_priority,last_analysis_date,last_analysis_stats.harmless,last_analysis_stats.malicious,last_analysis_stats.suspicious,last_analysis_stats.timeout,last_analysis_stats.undetected,processed_timestamp,reputation,source,target_geo_country,to_skip,total_votes.harmless,total_votes.malicious,whois_date,x_days_ago,files_log
643fe08361733c19c5293526,2023-04-19T20:37:23.596Z,PVimpelCom,8402,RU,null,0,0,0,0,78.106.192.216,0,1673025455,86,0,0,0,0,2023-04-19T21:25:35.456Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293527,2023-04-19T20:37:23.596Z,PVimpelCom,8402,RU,null,0,0,0,0,78.106.94.255,0,1679341390,86,0,0,0,0,2023-04-20T05:36:45.315Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293528,2023-04-19T20:37:23.596Z,PVimpelCom,3216,RU,null,0,0,0,0,78.107.0.69,0,,86,0,0,0,0,2023-04-20T00:26:55.910Z,0,csv,RU,,0,0,1641911044,7,
643fe08361733c19c5293529,2023-04-19T20:37:23.596Z,PVimpelCom,3216,RU,null,0,0,0,0,78.107.0.9,0,,86,0,0,0,0,2023-04-20T05:38:14.158Z,0,csv,RU,,0,0,1656074456,7,
643fe08361733c19c529352a,2023-04-19T20:37:23.596Z,PVimpelCom,8402,RU,null,0,0,0,0,78.107.207.169,0,,86,0,0,0,0,2023-04-19T22:27:26.658Z,0,csv,RU,,0,0,1619304067,7,
643fe08361733c19c529352b,2023-04-19T20:37:23.596Z,PVimpelCom,8402,RU,null,0,0,0,0,78.107.250.174,0,1678278112,86,0,0,0,0,2023-04-20T05:39:43.045Z,0,csv,RU,,0,0,1619209364,7,
643fe08361733c19c529352c,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,78.132.212.248,0,1679338241,86,0,0,0,0,2023-04-20T00:28:42.943Z,0,csv,RU,,0,0,,7,
643fe08361733c19c529352d,2023-04-19T20:37:23.596Z,PE Tikhonov Konstantin Aleksandrovich,62360,UA,null,0,0,0,0,78.31.177.179,0,,86,0,0,0,0,2023-04-20T05:41:12.056Z,0,csv,RU,,0,0,1607466345,7,
643fe08361733c19c529352e,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,78.36.2.223,0,1665587610,86,0,0,0,0,2023-04-19T20:37:55.777Z,0,csv,RU,,0,0,1606496616,7,
643fe08361733c19c529352f,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,78.37.16.27,0,,86,0,0,0,0,2023-04-20T05:42:40.921Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293530,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,78.81.151.234,0,,86,0,0,0,0,2023-04-20T00:31:41.108Z,0,csv,RU,,0,0,1617944994,7,
643fe08361733c19c5293531,2023-04-19T20:37:23.596Z,PVimpelCom,3216,RU,null,0,0,0,0,79.104.5.152,0,1679341560,86,0,0,0,0,2023-04-20T05:44:10.239Z,0,csv,RU,,0,0,1679341585,7,
643fe08361733c19c5293532,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,79.105.123.18,0,1679336657,86,0,0,0,0,2023-04-19T22:30:24.740Z,0,csv,RU,,0,0,1679336684,7,
643fe08361733c19c5293533,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,79.105.69.83,0,1679341594,86,0,0,0,0,2023-04-20T05:45:39.324Z,0,csv,RU,,0,0,1679341623,7,
643fe08361733c19c5293534,2023-04-19T20:37:23.596Z,PJSC MegaFon,12714,RU,null,0,0,0,0,79.111.223.119,0,1673184366,86,0,0,0,0,2023-04-20T00:34:39.501Z,0,csv,RU,,0,0,1607667770,7,
643fe08361733c19c5293535,2023-04-19T20:37:23.596Z,PJSC MegaFon,12714,RU,null,0,0,0,0,79.111.25.121,0,,86,0,0,0,0,2023-04-20T05:47:08.438Z,0,csv,RU,,0,0,1622802560,7,
643fe08361733c19c5293536,2023-04-19T20:37:23.596Z,PJSC MegaFon,12714,RU,null,0,0,0,0,79.111.60.235,0,,86,0,0,0,0,2023-04-19T21:28:34.823Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293537,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,79.126.75.44,0,,86,0,0,0,0,2023-04-20T05:47:56.671Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293538,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,79.133.129.236,0,,86,0,0,0,0,2023-04-20T00:37:37.556Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293539,2023-04-19T20:37:23.596Z,JSC ER-Telecom Holding,5563,RU,null,0,0,0,0,79.135.66.156,0,1681911358,64,6,0,0,17,2023-04-20T05:49:25.506Z,0,csv,RU,,0,0,1628288808,7,
643fe08361733c19c529353a,2023-04-19T20:37:23.596Z,JSC ER-Telecom Holding,56981,RU,null,0,0,0,0,79.136.218.209,0,,86,0,0,0,0,2023-04-19T22:33:22.850Z,0,csv,RU,,0,0,1601004342,7,
643fe08361733c19c529353b,2023-04-19T20:37:23.596Z,PJSC Moscow city telephone network,25513,RU,null,0,0,0,0,79.139.163.55,0,1679567460,71,0,0,0,17,2023-04-20T05:50:54.445Z,0,csv,RU,,0,0,1611666211,7,
643fe08361733c19c529353c,2023-04-19T20:37:23.596Z,PJSC Moscow city telephone network,25513,RU,null,0,0,0,0,79.139.170.190,0,,86,0,0,0,0,2023-04-20T00:39:21.809Z,0,csv,RU,,0,0,1607608762,7,
643fe08361733c19c529353d,2023-04-19T20:37:23.596Z,PJSC Moscow city telephone network,25513,RU,null,0,0,0,0,79.139.196.166,0,1679341764,86,0,0,0,0,2023-04-20T05:52:23.269Z,0,csv,RU,,0,0,,7,
643fe08361733c19c529353e,2023-04-19T20:37:23.596Z,Central Telegraph Public Joint-stock Company,8615,RU,null,0,0,0,0,79.164.219.241,0,1662692768,86,0,0,0,0,2023-04-19T20:58:06.137Z,0,csv,RU,,0,0,1602350525,7,
643fe08361733c19c529353f,2023-04-19T20:37:23.596Z,TC TOR LLC,44270,RU,null,0,0,0,0,79.173.114.176,0,1679341797,86,0,0,0,0,2023-04-20T05:53:52.451Z,0,csv,RU,,0,0,1679341823,7,
643fe08361733c19c5293540,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,80.234.68.201,0,,86,0,0,0,0,2023-04-20T00:41:09.968Z,0,csv,RU,,0,0,1583475398,7,
643fe08361733c19c5293541,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,80.234.76.182,0,1665164342,86,0,0,0,0,2023-04-20T05:55:21.263Z,0,csv,RU,,0,0,1665164457,7,
643fe08361733c19c5293542,2023-04-19T20:37:23.596Z,Arelion Sweden AB,1299,SE,null,0,0,0,0,80.239.201.76,0,1681310432,79,0,0,0,8,2023-04-19T22:36:20.925Z,0,csv,RU,,0,0,1629384556,7,
643fe08361733c19c5293543,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,80.246.81.187,0,,86,0,0,0,0,2023-04-20T05:56:50.650Z,0,csv,RU,,0,0,1630056674,7,
643fe08361733c19c5293544,2023-04-19T20:37:23.596Z,Rostelecom,24699,RU,null,0,0,0,0,80.66.146.82,0,1679338445,86,0,0,0,0,2023-04-20T00:44:08.232Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293545,2023-04-19T20:37:23.596Z,Kakharov Orinbassar Maratuly,211849,TF,null,0,0,0,0,80.66.77.236,0,1681939206,62,7,1,0,17,2023-04-20T05:58:19.722Z,0,csv,RU,,0,0,1680272126,7,
643fe08361733c19c5293546,2023-04-19T20:37:23.596Z,Kakharov Orinbassar Maratuly,211849,TF,null,0,0,0,0,80.66.77.237,0,1680274143,64,6,1,0,16,2023-04-19T21:31:34.749Z,0,csv,RU,,0,0,1680074896,7,
643fe08361733c19c5293547,2023-04-19T20:37:23.596Z,Yug-Telecom-K Ltd.,210135,RU,null,0,0,0,0,80.76.61.193,0,1673965016,86,0,0,0,0,2023-04-20T05:58:36.564Z,0,csv,RU,,0,0,1673965042,7,
643fe08361733c19c5293548,2023-04-19T20:37:23.596Z,Chelyabinsk-Signal LLC,44493,RU,null,0,0,0,0,80.85.157.85,0,1678760316,78,0,0,0,9,2023-04-20T00:45:56.023Z,0,csv,RU,,0,0,1654676762,7,
643fe08361733c19c5293549,2023-04-19T20:37:23.596Z,Joint Stock Company TransTeleCom,21191,RU,null,0,0,0,0,80.92.8.176,0,,86,0,0,0,0,2023-04-20T06:00:05.507Z,0,csv,RU,,0,0,,7,
643fe08361733c19c529354a,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,80.95.45.234,0,,86,0,0,0,0,2023-04-19T22:39:19.661Z,0,csv,RU,,0,0,1590368837,7,
643fe08361733c19c529354b,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,81.177.122.180,0,,86,0,0,0,0,2023-04-20T06:01:35.007Z,0,csv,RU,,0,0,1637314616,7,
643fe08361733c19c529354c,2023-04-19T20:37:23.596Z,Infoline Ltd.,8416,RU,null,0,0,0,0,81.23.183.7,0,,86,0,0,0,0,2023-04-20T00:47:42.290Z,0,csv,RU,,0,0,1616399717,7,
643fe08361733c19c529354d,2023-04-19T20:37:23.596Z,Non state educational institution Educational Scientific and Experimental Center of Moscow I,25100,RU,null,0,1,0,1,81.5.119.20,0,1681263412,61,8,0,0,18,2023-04-20T06:01:53.991Z,0,csv,RU,,0,0,,7,
643fe08361733c19c529354e,2023-04-19T20:37:23.596Z,OOO Network of data-centers Selectel,50340,RU,null,0,1,0,1,82.148.30.244,0,1678725414,86,0,0,0,0,2023-04-19T20:44:50.010Z,0,csv,RU,,0,0,1630622252,7,
643fe08361733c19c529354f,2023-04-19T20:37:23.596Z,JSC RTComm.RU,8920,RU,null,0,0,0,0,82.194.179.65,0,1679342069,86,0,0,0,0,2023-04-20T06:02:52.722Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293550,2023-04-19T20:37:23.596Z,Joint Stock Company TransTeleCom,21127,RU,null,0,0,0,0,82.200.52.7,0,,86,0,0,0,0,2023-04-20T00:50:40.452Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293551,2023-04-19T20:37:23.596Z,Joint Stock Company TransTeleCom,21127,RU,null,0,1,0,1,82.200.86.210,0,1681502526,65,5,0,0,17,2023-04-20T06:04:21.623Z,0,csv,RU,,0,0,1630260836,7,
643fe08361733c19c5293552,2023-04-19T20:37:23.596Z,OOO Network of data-centers Selectel,49505,RU,null,0,1,0,0,82.202.251.244,0,,86,0,0,0,0,2023-04-19T22:41:06.972Z,0,csv,RU,,0,0,1582010554,7,
643fe08361733c19c5293553,2023-04-19T20:37:23.596Z,PJSC Bashinformsvyaz,28812,RU,null,0,0,0,0,83.174.193.196,0,1681224176,86,0,0,0,0,2023-04-20T06:04:36.631Z,0,csv,RU,,0,0,1629895372,7,
643fe08361733c19c5293554,2023-04-19T20:37:23.596Z,Pjsc tattelecom,28840,RU,null,0,0,0,0,84.18.98.202,0,1679338582,86,0,0,0,0,2023-04-20T00:53:38.446Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293555,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,1,0,1,84.42.124.210,0,1679278510,86,0,0,0,0,2023-04-20T06:06:05.359Z,0,csv,RU,,0,0,1679278514,7,
643fe08361733c19c5293556,2023-04-19T20:37:23.596Z,OBIT Ltd.,8492,RU,null,0,0,0,0,85.114.2.27,0,1680909324,86,0,0,0,0,2023-04-19T21:34:33.598Z,0,csv,RU,,0,0,1631804808,7,
643fe08361733c19c5293557,2023-04-19T20:37:23.596Z,Trader soft LLC,201848,RU,null,0,0,0,0,85.143.174.77,0,1675174226,86,0,0,0,0,2023-04-20T06:06:21.611Z,0,csv,RU,,0,0,1630264372,7,
643fe08361733c19c5293558,2023-04-19T20:37:23.596Z,Trader soft LLC,201848,RU,null,0,0,0,0,85.143.216.253,0,1669174989,77,0,0,0,10,2023-04-20T00:56:36.638Z,0,csv,RU,,0,0,1573018349,7,
643fe08361733c19c5293559,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,1,0,1,85.15.151.44,0,1679710787,66,4,2,0,16,2023-04-20T06:06:39.944Z,0,csv,RU,,0,0,,7,
643fe08361733c19c529355a,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,85.173.127.70,0,,86,0,0,0,0,2023-04-19T22:42:50.940Z,0,csv,RU,,0,0,1622094769,7,
643fe08361733c19c529355b,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,85.173.133.250,0,,86,0,0,0,0,2023-04-20T06:06:54.960Z,0,csv,RU,,0,0,,7,
643fe08361733c19c529355c,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,85.174.203.77,0,,86,0,0,0,0,2023-04-20T00:58:23.299Z,0,csv,RU,,0,0,1616322215,7,
643fe08361733c19c529355d,2023-04-19T20:37:23.596Z,PVimpelCom,16345,RU,null,0,0,0,0,85.249.163.152,0,,86,0,0,0,0,2023-04-20T06:08:23.815Z,0,csv,RU,,0,0,1628962565,7,
643fe08361733c19c529355e,2023-04-19T20:37:23.596Z,PVimpelCom,8402,RU,null,0,0,0,0,85.249.53.219,0,1667435424,86,0,0,0,0,2023-04-19T21:01:20.093Z,0,csv,RU,,0,0,1667435750,7,
643fe08361733c19c529355f,2023-04-19T20:37:23.596Z,PJSC MegaFon,31133,RU,null,0,0,0,0,85.26.164.131,0,,86,0,0,0,0,2023-04-20T06:09:53.079Z,0,csv,RU,,0,0,1660394137,7,
643fe08361733c19c5293560,2023-04-19T20:37:23.596Z,Crelcom LLC,6789,RU,null,0,0,0,0,85.91.223.113,0,,86,0,0,0,0,2023-04-20T01:00:10.660Z,0,csv,RU,,0,0,1626793574,7,
643fe08361733c19c5293561,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,85.95.189.172,0,1677004033,86,0,0,0,0,2023-04-20T06:11:22.089Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293562,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,86.102.174.196,0,1679336862,86,0,0,0,0,2023-04-19T22:45:49.230Z,0,csv,RU,,0,0,1679336888,7,
643fe08361733c19c5293563,2023-04-19T20:37:23.596Z,JSC ER-Telecom Holding,31363,RU,null,0,0,0,0,86.62.96.39,0,,86,0,0,0,0,2023-04-20T06:12:50.944Z,0,csv,RU,,0,0,1615459667,7,
643fe08361733c19c5293564,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,1,0,1,87.103.192.129,0,1681179527,65,3,1,0,18,2023-04-20T01:03:08.715Z,0,csv,RU,,0,0,1606793750,7,
643fe08361733c19c5293565,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,87.117.54.43,0,,86,0,0,0,0,2023-04-20T06:14:20.403Z,0,csv,RU,,0,0,1611988463,7,
643fe08361733c19c5293566,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,87.225.2.10,0,,86,0,0,0,0,2023-04-19T21:36:55.667Z,0,csv,RU,,0,0,1606685866,7,
643fe08361733c19c5293567,2023-04-19T20:37:23.596Z,PVimpelCom,3216,RU,null,0,0,0,0,87.229.250.222,0,1679348837,70,2,0,0,16,2023-04-20T06:15:49.683Z,0,csv,RU,,0,0,1679348863,7,
643fe08361733c19c5293568,2023-04-19T20:37:23.596Z,Rostelecom,38951,RU,null,0,0,0,0,87.237.117.245,0,1677223713,69,4,0,0,14,2023-04-20T01:04:54.607Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293569,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.169.0,0,1681915833,79,0,0,0,8,2023-04-20T06:17:18.584Z,0,csv,RU,,0,0,1680962385,7,
643fe08361733c19c529356a,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.169.1,0,1681904955,86,0,0,0,0,2023-04-19T22:48:47.725Z,0,csv,RU,,0,0,1629572240,7,
643fe08361733c19c529356b,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.169.2,0,1681840586,86,0,0,0,0,2023-04-20T06:17:33.595Z,0,csv,RU,,0,0,1630507452,7,
643fe08361733c19c529356c,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.129,0,1681912807,80,0,0,0,7,2023-04-20T01:07:52.954Z,0,csv,RU,,0,0,1630683227,7,
643fe08361733c19c529356d,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.130,0,1681912807,79,0,0,0,8,2023-04-20T06:17:48.606Z,0,csv,RU,,0,0,1630992286,7,
643fe08361733c19c529356e,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.131,0,1681867656,86,0,0,0,0,2023-04-19T20:40:03.195Z,0,csv,RU,,0,0,1627507567,7,
643fe08361733c19c529356f,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.133,0,1681917295,80,0,0,0,7,2023-04-20T06:18:03.611Z,0,csv,RU,,0,0,1630507660,7,
643fe08361733c19c5293570,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.135,0,1681917295,77,0,0,0,10,2023-04-20T01:09:36.845Z,0,csv,RU,,0,0,1629572239,7,
643fe08361733c19c5293571,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.137,0,1681867655,79,0,0,0,8,2023-04-20T06:18:18.623Z,0,csv,RU,,0,0,1629570333,7,
643fe08361733c19c5293572,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.139,0,1681840806,80,0,0,0,7,2023-04-19T22:50:31.604Z,0,csv,RU,,0,0,1631131920,7,
643fe08361733c19c5293573,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.143,0,1681917295,80,0,0,0,7,2023-04-20T06:18:33.629Z,0,csv,RU,,0,0,1629570331,7,
643fe08361733c19c5293574,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.146,0,1681917295,78,0,0,0,9,2023-04-20T01:11:20.779Z,0,csv,RU,,0,0,1630092227,7,
643fe08361733c19c5293575,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.147,0,1681917295,78,0,0,0,9,2023-04-20T06:18:48.638Z,0,csv,RU,,0,0,1626520488,7,
643fe08361733c19c5293576,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.149,0,1681840586,79,0,0,0,8,2023-04-19T21:38:43.360Z,0,csv,RU,,0,0,1630507451,7,
643fe08361733c19c5293577,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.153,0,1681941852,79,0,0,0,8,2023-04-20T06:19:03.648Z,0,csv,RU,,0,0,1630992284,7,
643fe08361733c19c5293578,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.155,0,1681917295,78,0,0,0,9,2023-04-20T01:13:04.864Z,0,csv,RU,,0,0,1630488085,7,
643fe08361733c19c5293579,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.156,0,1681941852,78,0,0,0,9,2023-04-20T06:19:18.650Z,0,csv,RU,,0,0,1631389408,7,
643fe08361733c19c529357a,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.157,0,1681840806,80,0,0,0,7,2023-04-19T22:52:15.459Z,0,csv,RU,,0,0,1631610371,7,
643fe08361733c19c529357b,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.160,0,1681915044,79,0,0,0,8,2023-04-20T06:19:33.661Z,0,csv,RU,,0,0,1629642802,7,
643fe08361733c19c529357c,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.162,0,1681917295,80,0,0,0,7,2023-04-20T01:14:49.602Z,0,csv,RU,,0,0,1681816315,7,
643fe08361733c19c529357d,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.165,0,1681941852,79,0,0,0,8,2023-04-20T06:19:48.671Z,0,csv,RU,,0,0,1629570331,7,
643fe08361733c19c529357e,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.166,0,1681840586,79,0,0,0,8,2023-04-19T21:03:16.709Z,0,csv,RU,,0,0,1627525153,7,
643fe08361733c19c529357f,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.168,0,1681941852,79,0,0,0,8,2023-04-20T06:20:03.686Z,0,csv,RU,,0,0,1628719233,7,
643fe08361733c19c5293580,2023-04-19T20:37:23.596Z,VKontakte Ltd,47541,RU,null,0,1,0,0,87.240.185.171,0,1681917295,79,0,0,0,8,2023-04-20T01:15:23.231Z,0,csv,RU,,0,0,1630488086,7,
643fe08361733c19c5293581,2023-04-19T20:37:23.596Z,YANDEX LLC,13238,RU,null,0,1,0,0,87.250.250.119,0,1681933486,73,1,0,0,14,2023-04-20T06:20:18.697Z,1,csv,RU,,1,0,1631076296,7,
643fe08361733c19c5293582,2023-04-19T20:37:23.596Z,YANDEX LLC,13238,RU,null,0,1,0,1,87.250.250.90,0,1681901771,70,1,0,0,16,2023-04-19T22:53:59.405Z,0,csv,RU,,0,0,1631201570,7,
643fe08361733c19c5293583,2023-04-19T20:37:23.596Z,YANDEX LLC,13238,RU,null,0,1,0,0,87.250.251.119,0,1681914269,73,0,0,0,14,2023-04-20T06:20:33.700Z,-9,csv,RU,,1,2,1630816138,7,
643fe08361733c19c5293584,2023-04-19T20:37:23.596Z,SkyNet Ltd.,35807,RU,null,0,0,0,0,88.201.208.120,0,1679532962,86,0,0,0,0,2023-04-20T01:16:29.637Z,0,csv,RU,,0,0,1603313348,7,
643fe08361733c19c5293585,2023-04-19T20:37:23.596Z,JSC ER-Telecom Holding,56981,RU,null,0,1,0,1,88.204.17.129,0,1673379503,86,0,0,0,0,2023-04-20T06:20:48.714Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293586,2023-04-19T20:37:23.596Z,JSC ER-Telecom Holding,56981,RU,null,0,0,0,0,88.204.36.29,0,1679336027,86,0,0,0,0,2023-04-19T21:39:13.359Z,0,csv,RU,,0,0,1679336052,7,
643fe08361733c19c5293587,2023-04-19T20:37:23.596Z,JSC ER-Telecom Holding,56981,RU,null,0,0,0,0,88.204.56.137,0,1669051621,86,0,0,0,0,2023-04-20T06:21:42.669Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293588,2023-04-19T20:37:23.596Z,Intersvyaz-2 JSC,8369,RU,null,0,0,0,0,88.206.47.11,0,1679339025,86,0,0,0,0,2023-04-20T01:19:27.651Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293589,2023-04-19T20:37:23.596Z,LLC Kms-kom,212702,RU,null,0,0,0,0,88.210.21.127,0,1679343055,86,0,0,0,0,2023-04-20T06:23:11.842Z,0,csv,RU,,0,0,1679343081,7,
643fe08361733c19c529358a,2023-04-19T20:37:23.596Z,Flex Ltd.,21453,RU,null,0,0,0,0,88.84.209.4,0,,86,0,0,0,0,2023-04-19T22:55:43.183Z,0,csv,RU,,0,0,1596879499,7,
643fe08361733c19c529358b,2023-04-19T20:37:23.596Z,Rostelecom,34137,RU,null,0,1,0,1,89.109.176.86,0,,86,0,0,0,0,2023-04-20T06:24:40.824Z,0,csv,RU,,0,0,1605756663,7,
643fe08361733c19c529358c,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,89.109.48.30,0,1673613691,86,0,0,0,0,2023-04-20T01:21:16.690Z,0,csv,RU,,0,0,1600280747,7,
643fe08361733c19c529358d,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,89.109.50.78,0,1677947365,86,0,0,0,0,2023-04-20T06:24:57.335Z,0,csv,RU,,0,0,1610982551,7,
643fe08361733c19c529358e,2023-04-19T20:37:23.596Z,OOO Trivon Networks,31514,RU,null,0,0,0,0,89.169.17.61,0,,86,0,0,0,0,2023-04-19T20:46:58.337Z,0,csv,RU,,0,0,1602015775,7,
643fe08361733c19c529358f,2023-04-19T20:37:23.596Z,PVimpelCom,8402,RU,null,0,0,0,0,89.178.149.55,0,,86,0,0,0,0,2023-04-20T06:26:26.348Z,0,csv,RU,,0,0,1600825302,7,
643fe08361733c19c5293590,2023-04-19T20:37:23.596Z,PVimpelCom,8402,RU,null,0,0,0,0,89.178.96.100,0,,86,0,0,0,0,2023-04-20T01:24:14.407Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293591,2023-04-19T20:37:23.596Z,PVimpelCom,8402,RU,null,0,0,0,0,89.179.46.199,0,,86,0,0,0,0,2023-04-20T06:27:55.261Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293592,2023-04-19T20:37:23.596Z,OOO OTC,47860,RU,null,0,0,0,0,89.188.180.129,0,1679337065,86,0,0,0,0,2023-04-19T22:57:30.303Z,0,csv,RU,,0,0,1679337067,7,
643fe08361733c19c5293593,2023-04-19T20:37:23.596Z,JSC Comcor,15582,RU,null,0,0,0,0,89.19.177.19,0,,86,0,0,0,0,2023-04-20T06:29:24.108Z,0,csv,RU,,0,0,1622192041,7,
643fe08361733c19c5293594,2023-04-19T20:37:23.596Z,LLC Digital Network,12695,RU,null,0,0,0,0,89.208.79.250,0,1675712385,86,0,0,0,0,2023-04-20T01:27:12.896Z,0,csv,RU,,0,0,1675712411,7,
643fe08361733c19c5293595,2023-04-19T20:37:23.596Z,MTS PJSC,60490,RU,null,0,1,0,0,89.22.182.25,0,1681179582,63,3,1,0,20,2023-04-20T06:31:36.417Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293596,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,89.250.167.96,0,,86,0,0,0,0,2023-04-19T21:42:11.350Z,0,csv,RU,,0,0,1553093618,7,
643fe08361733c19c5293597,2023-04-19T20:37:23.596Z,UGMK-Telecom LLC,41560,RU,null,0,0,0,0,89.251.75.183,0,1664797939,86,0,0,0,0,2023-04-20T06:31:51.432Z,0,csv,RU,,0,0,1568188231,7,
643fe08361733c19c5293598,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,90.151.128.86,0,,86,0,0,0,0,2023-04-20T01:30:11.383Z,0,csv,RU,,0,0,,7,
643fe08361733c19c5293599,2023-04-19T20:37:23.596Z,Rostelecom,42610,RU,null,0,0,0,0,90.154.70.149,0,1674033444,86,0,0,0,0,2023-04-20T06:33:20.219Z,0,csv,RU,,0,0,1619561218,7,
643fe08361733c19c529359a,2023-04-19T20:37:23.596Z,Rostelecom,12846,RU,null,0,0,0,0,90.188.16.56,0,1679337099,86,0,0,0,0,2023-04-19T22:59:14.473Z,0,csv,RU,,0,0,,7,
643fe08361733c19c529359b,2023-04-19T20:37:23.596Z,Rostelecom,12389,RU,null,0,0,0,0,90.188.41.224,0,1681263481,63,6,1,0,17,2023-04-20T06:34:49.339Z,0,csv,RU,,0,0,,7,
