_id,added_timestamp,as_owner,asn,country,failure_count,ip_address,is_priority,last_analysis_date,last_analysis_stats.harmless,last_analysis_stats.malicious,last_analysis_stats.suspicious,last_analysis_stats.timeout,last_analysis_stats.undetected,processed_timestamp,reputation,source,target_geo_country,to_skip,total_votes.harmless,total_votes.malicious,whois_date,x_days_ago
64189ed50f2ee5a491161f73,2023-03-21T01:58:45.869Z,Pjsc tattelecom,28840,RU,0,84.18.98.202,0,,83,0,0,0,0,2023-03-21T02:56:21.135Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161f74,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,84.42.124.210,0,1679278510,83,0,0,0,0,2023-03-21T03:56:10.668Z,0,csv,RU,,0,0,1679278514,7
64189ed50f2ee5a491161f75,2023-03-21T01:58:45.869Z,OBIT Ltd.,8492,RU,0,85.114.2.27,0,1679279180,83,0,0,0,0,2023-03-21T02:12:03.349Z,0,csv,RU,,0,0,1631804808,7
64189ed50f2ee5a491161f76,2023-03-21T01:58:45.869Z,Trader soft LLC,201848,RU,0,85.143.174.77,0,1675174226,83,0,0,0,0,2023-03-21T03:56:44.472Z,0,csv,RU,,0,0,1630264372,7
64189ed50f2ee5a491161f77,2023-03-21T01:58:45.869Z,Trader soft LLC,201848,RU,0,85.143.216.253,0,1669174989,74,0,0,0,10,2023-03-21T02:56:55.230Z,0,csv,RU,,0,0,1573018349,7
64189ed50f2ee5a491161f78,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,85.15.151.44,0,1676683686,64,5,0,0,15,2023-03-21T03:57:18.353Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161f79,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,85.173.127.70,0,,83,0,0,0,0,2023-03-21T02:27:06.364Z,0,csv,RU,,0,0,1622094769,7
64189ed50f2ee5a491161f7a,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,85.173.133.250,0,,83,0,0,0,0,2023-03-21T03:57:52.356Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161f7b,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,85.174.203.77,0,,83,0,0,0,0,2023-03-21T02:57:29.192Z,0,csv,RU,,0,0,1616322215,7
64189ed50f2ee5a491161f7c,2023-03-21T01:58:45.869Z,PVimpelCom,16345,RU,0,85.249.163.152,0,,83,0,0,0,0,2023-03-21T03:58:26.688Z,0,csv,RU,,0,0,1628962565,7
64189ed50f2ee5a491161f7d,2023-03-21T01:58:45.869Z,PVimpelCom,8402,RU,0,85.249.53.219,0,1667435424,83,0,0,0,0,2023-03-21T02:04:57.265Z,0,csv,RU,,0,0,1667435750,7
64189ed50f2ee5a491161f7e,2023-03-21T01:58:45.869Z,PJSC MegaFon,31133,RU,0,85.26.164.131,0,,83,0,0,0,0,2023-03-21T03:59:00.463Z,0,csv,RU,,0,0,1660394137,7
64189ed50f2ee5a491161f7f,2023-03-21T01:58:45.869Z,Crelcom LLC,6789,RU,0,85.91.223.113,0,,83,0,0,0,0,2023-03-21T02:58:03.326Z,0,csv,RU,,0,0,1626793574,7
64189ed50f2ee5a491161f80,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,85.95.189.172,0,1677004033,83,0,0,0,0,2023-03-21T03:59:34.482Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161f81,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,86.102.174.196,0,,83,0,0,0,0,2023-03-21T02:27:40.261Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161f82,2023-03-21T01:58:45.869Z,JSC ER-Telecom Holding,8331,RU,0,86.62.96.39,0,,83,0,0,0,0,2023-03-21T04:00:08.422Z,0,csv,RU,,0,0,1615459667,7
64189ed50f2ee5a491161f83,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,87.103.192.129,0,1679311313,66,3,0,0,15,2023-03-21T02:58:37.566Z,0,csv,RU,,0,0,1606793750,7
64189ed50f2ee5a491161f84,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,87.117.54.43,0,,83,0,0,0,0,2023-03-21T04:00:42.685Z,0,csv,RU,,0,0,1611988463,7
64189ed50f2ee5a491161f85,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,87.225.2.10,0,,83,0,0,0,0,2023-03-21T02:12:37.027Z,0,csv,RU,,0,0,1606685866,7
64189ed50f2ee5a491161f86,2023-03-21T01:58:45.869Z,PVimpelCom,3216,RU,0,87.229.250.222,0,,70,3,0,0,11,2023-03-21T04:01:16.525Z,0,csv,RU,,0,0,1657244635,7
64189ed50f2ee5a491161f87,2023-03-21T01:58:45.869Z,Rostelecom,38951,RU,0,87.237.117.245,0,1677223713,66,4,0,0,14,2023-03-21T02:59:11.540Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161f88,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.169.0,0,1679307065,76,0,0,0,8,2023-03-21T04:01:50.834Z,0,csv,RU,,0,0,1678287932,7
64189ed50f2ee5a491161f89,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.169.1,0,1679306651,83,0,0,0,0,2023-03-21T02:28:14.722Z,0,csv,RU,,0,0,1629572240,7
64189ed50f2ee5a491161f8a,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.169.2,0,1679306651,83,0,0,0,0,2023-03-21T04:02:24.961Z,0,csv,RU,,0,0,1630507452,7
64189ed50f2ee5a491161f8b,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.129,0,1679268731,77,0,0,0,7,2023-03-21T02:59:45.344Z,0,csv,RU,,0,0,1630683227,7
64189ed50f2ee5a491161f8c,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.130,0,1679253486,76,0,0,0,8,2023-03-21T04:02:58.880Z,0,csv,RU,,0,0,1630992286,7
64189ed50f2ee5a491161f8d,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.131,0,1679322545,83,0,0,0,0,2023-03-21T02:00:07.815Z,0,csv,RU,,0,0,1627507567,7
64189ed50f2ee5a491161f8e,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.133,0,1679322545,77,0,0,0,7,2023-03-21T04:03:32.691Z,0,csv,RU,,0,0,1630507660,7
64189ed50f2ee5a491161f8f,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.135,0,1679306850,74,0,0,0,10,2023-03-21T03:00:19.202Z,0,csv,RU,,0,0,1629572239,7
64189ed50f2ee5a491161f90,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.137,0,1679268826,76,0,0,0,8,2023-03-21T04:04:06.882Z,0,csv,RU,,0,0,1629570333,7
64189ed50f2ee5a491161f91,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.139,0,1679307065,77,0,0,0,7,2023-03-21T02:28:48.557Z,0,csv,RU,,0,0,1631131920,7
64189ed50f2ee5a491161f92,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.143,0,1679277626,77,0,0,0,7,2023-03-21T04:04:40.831Z,0,csv,RU,,0,0,1629570331,7
64189ed50f2ee5a491161f93,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.146,0,1679306651,75,0,0,0,9,2023-03-21T03:00:53.439Z,0,csv,RU,,0,0,1630092227,7
64189ed50f2ee5a491161f94,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.147,0,1679268731,75,0,0,0,9,2023-03-21T04:05:15.058Z,0,csv,RU,,0,0,1626520488,7
64189ed50f2ee5a491161f95,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.149,0,1679306651,76,0,0,0,8,2023-03-21T02:13:11.477Z,0,csv,RU,,0,0,1630507451,7
64189ed50f2ee5a491161f96,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.153,0,1679322545,76,0,0,0,8,2023-03-21T04:05:49.292Z,0,csv,RU,,0,0,1630992284,7
64189ed50f2ee5a491161f97,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.155,0,1679306651,75,0,0,0,9,2023-03-21T03:01:27.277Z,0,csv,RU,,0,0,1630488085,7
64189ed50f2ee5a491161f98,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.156,0,1679262898,75,0,0,0,9,2023-03-21T04:06:23.306Z,0,csv,RU,,0,0,1631389408,7
64189ed50f2ee5a491161f99,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.157,0,1679306651,77,0,0,0,7,2023-03-21T02:29:22.383Z,0,csv,RU,,0,0,1631610371,7
64189ed50f2ee5a491161f9a,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.160,0,1679322545,76,0,0,0,8,2023-03-21T04:06:57.367Z,0,csv,RU,,0,0,1629642802,7
64189ed50f2ee5a491161f9b,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.162,0,1679306651,77,0,0,0,7,2023-03-21T03:02:01.187Z,0,csv,RU,,0,0,1631146789,7
64189ed50f2ee5a491161f9c,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.165,0,1679277626,76,0,0,0,8,2023-03-21T04:07:31.113Z,0,csv,RU,,0,0,1629570331,7
64189ed50f2ee5a491161f9d,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.166,0,1679307065,76,0,0,0,8,2023-03-21T02:05:31.147Z,0,csv,RU,,0,0,1627525153,7
64189ed50f2ee5a491161f9e,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.168,0,1679307065,76,0,0,0,8,2023-03-21T04:08:04.943Z,0,csv,RU,,0,0,1628719233,7
64189ed50f2ee5a491161f9f,2023-03-21T01:58:45.869Z,VKontakte Ltd,47541,RU,0,87.240.185.171,0,1679322545,76,0,0,0,8,2023-03-21T03:02:34.937Z,0,csv,RU,,0,0,1630488086,7
64189ed50f2ee5a491161fa0,2023-03-21T01:58:45.869Z,YANDEX LLC,13238,RU,0,87.250.250.119,0,1679286346,69,1,0,0,14,2023-03-21T04:08:38.681Z,1,csv,RU,,1,0,1631076296,7
64189ed50f2ee5a491161fa1,2023-03-21T01:58:45.869Z,YANDEX LLC,13238,RU,0,87.250.250.90,0,1679300256,70,0,0,0,14,2023-03-21T02:29:56.188Z,0,csv,RU,,0,0,1631201570,7
64189ed50f2ee5a491161fa2,2023-03-21T01:58:45.869Z,YANDEX LLC,13238,RU,0,87.250.251.119,0,1679286295,70,0,0,0,14,2023-03-21T04:09:12.639Z,-9,csv,RU,,1,2,1630816138,7
64189ed50f2ee5a491161fa3,2023-03-21T01:58:45.869Z,SkyNet Ltd.,35807,RU,0,88.201.208.120,0,1678409204,83,0,0,0,0,2023-03-21T03:03:09.421Z,0,csv,RU,,0,0,1603313348,7
64189ed50f2ee5a491161fa4,2023-03-21T01:58:45.869Z,JSC ER-Telecom Holding,56981,RU,0,88.204.17.129,0,1673379503,83,0,0,0,0,2023-03-21T04:09:46.442Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fa5,2023-03-21T01:58:45.869Z,JSC ER-Telecom Holding,56981,RU,0,88.204.36.29,0,,83,0,0,0,0,2023-03-21T02:13:45.451Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fa6,2023-03-21T01:58:45.869Z,JSC ER-Telecom Holding,56981,RU,0,88.204.56.137,0,1669051621,83,0,0,0,0,2023-03-21T04:10:20.385Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fa7,2023-03-21T01:58:45.869Z,Intersvyaz-2 JSC,8369,RU,0,88.206.47.11,0,,83,0,0,0,0,2023-03-21T03:03:43.644Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fa8,2023-03-21T01:58:45.869Z,LLC Kms-kom,212702,RU,0,88.210.21.127,0,,83,0,0,0,0,2023-03-21T04:10:54.195Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fa9,2023-03-21T01:58:45.869Z,Flex Ltd.,21453,RU,0,88.84.209.4,0,,83,0,0,0,0,2023-03-21T02:30:30.345Z,0,csv,RU,,0,0,1596879499,7
64189ed50f2ee5a491161faa,2023-03-21T01:58:45.869Z,Rostelecom,34137,RU,0,89.109.176.86,0,,83,0,0,0,0,2023-03-21T04:11:28.163Z,0,csv,RU,,0,0,1605756663,7
64189ed50f2ee5a491161fab,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,89.109.48.30,0,1673613691,83,0,0,0,0,2023-03-21T03:04:17.754Z,0,csv,RU,,0,0,1600280747,7
64189ed50f2ee5a491161fac,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,89.109.50.78,0,1677947365,83,0,0,0,0,2023-03-21T04:12:02.077Z,0,csv,RU,,0,0,1610982551,7
64189ed50f2ee5a491161fad,2023-03-21T01:58:45.869Z,OOO Trivon Networks,31514,RU,0,89.169.17.61,0,,83,0,0,0,0,2023-03-21T02:02:06.883Z,0,csv,RU,,0,0,1602015775,7
64189ed50f2ee5a491161fae,2023-03-21T01:58:45.869Z,PVimpelCom,8402,RU,0,89.178.149.55,0,,83,0,0,0,0,2023-03-21T04:12:35.850Z,0,csv,RU,,0,0,1600825302,7
64189ed50f2ee5a491161faf,2023-03-21T01:58:45.869Z,PVimpelCom,8402,RU,0,89.178.96.100,0,,83,0,0,0,0,2023-03-21T03:04:51.514Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fb0,2023-03-21T01:58:45.869Z,PVimpelCom,3216,RU,0,89.179.46.199,0,,83,0,0,0,0,2023-03-21T04:13:10.247Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fb1,2023-03-21T01:58:45.869Z,OOO OTC,47860,RU,0,89.188.180.129,0,,83,0,0,0,0,2023-03-21T02:31:04.216Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fb2,2023-03-21T01:58:45.869Z,JSC Comcor,15582,RU,0,89.19.177.19,0,,83,0,0,0,0,2023-03-21T04:13:44.564Z,0,csv,RU,,0,0,1622192041,7
64189ed50f2ee5a491161fb3,2023-03-21T01:58:45.869Z,LLC Digital Network,12695,RU,0,89.208.79.250,0,1675712385,83,0,0,0,0,2023-03-21T03:05:25.858Z,0,csv,RU,,0,0,1675712411,7
64189ed50f2ee5a491161fb4,2023-03-21T01:58:45.869Z,MTS PJSC,60490,RU,0,89.22.182.25,0,1676338102,65,4,0,0,15,2023-03-21T04:14:18.374Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fb5,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,89.250.167.96,0,,83,0,0,0,0,2023-03-21T02:14:19.853Z,0,csv,RU,,0,0,1553093618,7
64189ed50f2ee5a491161fb6,2023-03-21T01:58:45.869Z,UGMK-Telecom LLC,41560,RU,0,89.251.75.183,0,1664797939,83,0,0,0,0,2023-03-21T04:14:52.204Z,0,csv,RU,,0,0,1568188231,7
64189ed50f2ee5a491161fb7,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,90.151.128.86,0,,83,0,0,0,0,2023-03-21T03:05:59.682Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fb8,2023-03-21T01:58:45.869Z,Rostelecom,42610,RU,0,90.154.70.149,0,1674033444,83,0,0,0,0,2023-03-21T04:15:26.237Z,0,csv,RU,,0,0,1619561218,7
64189ed50f2ee5a491161fb9,2023-03-21T01:58:45.869Z,Rostelecom,12846,RU,0,90.188.16.56,0,,83,0,0,0,0,2023-03-21T02:31:38.458Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fba,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,90.188.41.224,0,1679309078,64,3,0,0,17,2023-03-21T04:16:00.246Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fbb,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,90.188.57.76,0,,83,0,0,0,0,2023-03-21T03:06:33.584Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fbc,2023-03-21T01:58:45.869Z,Joint Stock Company TransTeleCom,21127,RU,0,91.105.141.135,0,1676089480,75,0,0,0,9,2023-03-21T04:16:34.313Z,0,csv,RU,,0,0,1606223694,7
64189ed50f2ee5a491161fbd,2023-03-21T01:58:45.869Z,Limited Liability Company TTK-Svyaz,15774,RU,0,91.105.182.36,0,,83,0,0,0,0,2023-03-21T02:06:22.052Z,0,csv,RU,,0,0,1606935266,7
64189ed50f2ee5a491161fbe,2023-03-21T01:58:45.869Z,ZAO ElectronTelecom,42065,RU,0,91.108.29.120,0,1672495283,83,0,0,0,0,2023-03-21T04:17:08.538Z,0,csv,RU,,0,0,1672495610,7
64189ed50f2ee5a491161fbf,2023-03-21T01:58:45.869Z,ZAO ElectronTelecom,42065,RU,0,91.108.32.163,0,1667783629,83,0,0,0,0,2023-03-21T03:07:07.676Z,0,csv,RU,,0,0,1667783655,7
64189ed50f2ee5a491161fc0,2023-03-21T01:58:45.869Z,Uniontel Ltd,48293,RU,0,91.194.246.154,0,1679307946,64,3,0,0,17,2023-03-21T04:17:42.673Z,0,csv,RU,,0,0,1679307972,7
64189ed50f2ee5a491161fc1,2023-03-21T01:58:45.869Z,IT Ltd.,42916,RU,0,91.195.204.108,0,,83,0,0,0,0,2023-03-21T02:32:12.474Z,0,csv,RU,,0,0,1659283377,7
64189ed50f2ee5a491161fc2,2023-03-21T01:58:45.869Z,Infotech Ltd.,42765,RU,0,91.204.150.130,0,,83,0,0,0,0,2023-03-21T03:07:42.121Z,0,csv,RU,,0,0,1636450669,7
64189ed50f2ee5a491161fc3,2023-03-21T01:58:45.869Z,OOO SET,48176,RU,0,91.207.136.85,0,1679078467,83,0,0,0,0,2023-03-21T04:22:37.612Z,0,csv,RU,,0,0,1676877928,7
64189ed50f2ee5a491161fc4,2023-03-21T01:58:45.869Z,Izhcom LLC,47418,RU,0,91.208.84.223,0,1673030892,83,0,0,0,0,2023-03-21T04:22:54.664Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fc5,2023-03-21T01:58:45.869Z,Crane Ltd,48485,RU,0,91.210.192.132,0,,83,0,0,0,0,2023-03-21T04:23:11.588Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fc6,2023-03-21T01:58:45.869Z,IRBIS Telecommunications Ltd.,48129,RU,0,91.210.46.49,0,,83,0,0,0,0,2023-03-21T04:23:28.435Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fc7,2023-03-21T01:58:45.869Z,LLC Optima-East,48882,UA,0,91.218.18.39,0,,83,0,0,0,0,2023-03-21T04:23:45.444Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fc8,2023-03-21T01:58:45.869Z,EuroByte LLC,210079,RU,0,91.218.230.81,0,1679019759,74,0,0,0,10,2023-03-21T04:24:02.585Z,0,csv,RU,,0,0,1624548518,7
64189ed50f2ee5a491161fc9,2023-03-21T01:58:45.869Z,Altagen JSC,50473,RU,0,91.219.188.175,0,,83,0,0,0,0,2023-03-21T04:24:19.447Z,0,csv,RU,,0,0,1606546974,7
64189ed50f2ee5a491161fca,2023-03-21T01:58:45.869Z,Private Enterprise Tron Vitaliy Vladimirovich,51725,UA,0,91.219.196.128,0,,83,0,0,0,0,2023-03-21T04:24:36.313Z,0,csv,RU,,0,0,1603449803,7
64189ed50f2ee5a491161fcb,2023-03-21T01:58:45.869Z,Individual Ihor Olehovich Zhuravlyov,41161,UA,0,91.219.234.190,0,,83,0,0,0,0,2023-03-21T04:24:53.289Z,0,csv,RU,,0,0,1658586808,7
64189ed50f2ee5a491161fcc,2023-03-21T01:58:45.869Z,Ivanova Nina Leonidovna,51917,UA,0,91.222.49.46,0,,83,0,0,0,0,2023-03-21T04:25:10.139Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fcd,2023-03-21T01:58:45.869Z,P.a.k.t LLC,39087,RU,0,91.223.89.121,0,,83,0,0,0,0,2023-03-21T04:25:27.345Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fce,2023-03-21T01:58:45.869Z,Private Enterprise Tron Vitaliy Vladimirovich,51725,UA,0,91.225.222.71,0,,83,0,0,0,0,2023-03-21T04:25:44.219Z,0,csv,RU,,0,0,1606816168,7
64189ed50f2ee5a491161fcf,2023-03-21T01:58:45.869Z,Optibit LLC,8496,RU,0,91.230.210.146,0,1677952027,75,0,0,0,9,2023-03-21T04:26:01.071Z,0,csv,RU,,0,0,1628507970,7
64189ed50f2ee5a491161fd0,2023-03-21T01:58:45.869Z,Firm Svyaz Ltd,49848,RU,0,91.233.242.180,0,,83,0,0,0,0,2023-03-21T04:26:18.010Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fd1,2023-03-21T01:58:45.869Z,Chang Way Technologies Co. Limited,57523,HK,0,91.240.118.221,0,1679331638,57,11,1,0,15,2023-03-21T04:26:34.961Z,0,csv,RU,,0,0,1678667911,7
64189ed50f2ee5a491161fd2,2023-03-21T01:58:45.869Z,Chang Way Technologies Co. Limited,57523,HK,0,91.240.118.224,0,1679327793,65,2,1,0,16,2023-03-21T04:26:51.792Z,0,csv,RU,,0,0,1678667849,7
64189ed50f2ee5a491161fd3,2023-03-21T01:58:45.869Z,Chang Way Technologies Co. Limited,57523,HK,0,91.240.118.71,0,1679285383,65,3,0,0,16,2023-03-21T04:27:08.901Z,-1,csv,RU,,0,1,1678765089,7
64189ed50f2ee5a491161fd4,2023-03-21T01:58:45.869Z,Chang Way Technologies Co. Limited,57523,HK,0,91.240.118.75,0,1679304322,65,4,0,0,15,2023-03-21T04:27:25.774Z,0,csv,RU,,0,0,1679046062,7
64189ed50f2ee5a491161fd5,2023-03-21T01:58:45.869Z,Chang Way Technologies Co. Limited,57523,HK,0,91.240.118.77,0,1679306854,65,3,0,0,16,2023-03-21T04:27:42.613Z,0,csv,RU,,0,0,1678696651,7
64189ed50f2ee5a491161fd6,2023-03-21T01:58:45.869Z,AVANT Ltd.,199020,RU,0,91.240.209.90,0,1677747709,83,0,0,0,0,2023-03-21T04:27:59.655Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fd7,2023-03-21T01:58:45.869Z,OOO Creative Direct Marketing Solutions,47914,RU,0,91.245.129.212,0,,83,0,0,0,0,2023-03-21T04:28:16.859Z,0,csv,RU,,0,0,1594116771,7
64189ed50f2ee5a491161fd8,2023-03-21T01:58:45.869Z,MTS PJSC,8359,RU,0,91.77.168.184,0,,83,0,0,0,0,2023-03-21T04:28:34.700Z,0,csv,RU,,0,0,1606688694,7
64189ed50f2ee5a491161fd9,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,92.101.214.34,0,,83,0,0,0,0,2023-03-21T04:28:51.584Z,0,csv,RU,,0,0,1616073308,7
64189ed50f2ee5a491161fda,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,92.101.233.120,0,,83,0,0,0,0,2023-03-21T04:29:08.562Z,0,csv,RU,,0,0,1610652467,7
64189ed50f2ee5a491161fdb,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,92.101.43.44,0,,83,0,0,0,0,2023-03-21T04:29:25.467Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fdc,2023-03-21T01:58:45.869Z,Neo-Telecom Plus Ltd.,211379,RU,0,92.119.186.18,0,,73,1,0,0,10,2023-03-21T04:29:42.523Z,0,csv,RU,,0,0,1653815066,7
64189ed50f2ee5a491161fdd,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,92.124.162.136,0,1665118148,83,0,0,0,0,2023-03-21T04:29:59.382Z,0,csv,RU,,0,0,1665118204,7
64189ed50f2ee5a491161fde,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,92.124.162.211,0,,83,0,0,0,0,2023-03-21T04:30:16.293Z,0,csv,RU,,0,0,1661891200,7
64189ed50f2ee5a491161fdf,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,92.126.116.26,0,,83,0,0,0,0,2023-03-21T04:30:33.201Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fe0,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,92.127.174.102,0,,83,0,0,0,0,2023-03-21T04:30:50.412Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fe1,2023-03-21T01:58:45.869Z,OOO Fly Engeneering Group,199420,RU,0,92.241.171.245,0,1679175878,83,0,0,0,0,2023-03-21T04:31:08.130Z,0,csv,RU,,0,0,1678262756,7
64189ed50f2ee5a491161fe2,2023-03-21T01:58:45.869Z,JSC ER-Telecom Holding,51604,RU,0,92.248.131.183,0,,83,0,0,0,0,2023-03-21T04:31:24.985Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fe3,2023-03-21T01:58:45.869Z,JSC ER-Telecom Holding,12768,RU,0,92.255.136.212,0,,83,0,0,0,0,2023-03-21T04:31:41.938Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fe4,2023-03-21T01:58:45.869Z,JSC ER-Telecom Holding,12768,RU,0,92.255.140.60,0,,83,0,0,0,0,2023-03-21T04:31:58.985Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fe5,2023-03-21T01:58:45.869Z,Comfortel Ltd.,56534,RU,0,92.255.98.18,0,1674436678,69,1,0,0,14,2023-03-21T04:32:15.987Z,0,csv,RU,,0,0,1606769864,7
64189ed50f2ee5a491161fe6,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,92.37.142.103,0,1671334973,75,0,0,0,9,2023-03-21T04:32:32.943Z,0,csv,RU,,0,0,1671335301,7
64189ed50f2ee5a491161fe7,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,92.37.167.193,0,,83,0,0,0,0,2023-03-21T04:32:49.818Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fe8,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,92.37.178.211,0,,83,0,0,0,0,2023-03-21T04:33:07.059Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fe9,2023-03-21T01:58:45.869Z,Global Network Management Inc,39102,RU,0,92.62.56.127,0,,83,0,0,0,0,2023-03-21T04:33:24.009Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fea,2023-03-21T01:58:45.869Z,Indikom LLC,59584,RU,0,92.63.200.135,0,1677831012,83,0,0,0,0,2023-03-21T04:33:41.583Z,0,csv,RU,,0,0,1677831038,7
64189ed50f2ee5a491161feb,2023-03-21T01:58:45.869Z,SkyNet Ltd.,35807,RU,0,93.100.254.45,0,,83,0,0,0,0,2023-03-21T04:33:58.493Z,0,csv,RU,,0,0,,7
64189ed50f2ee5a491161fec,2023-03-21T01:58:45.869Z,DVTK LLC,42136,RU,0,93.114.142.112,0,1676414995,83,0,0,0,0,2023-03-21T04:34:15.800Z,0,csv,RU,,0,0,1676415323,7
64189ed50f2ee5a491161fed,2023-03-21T01:58:45.869Z,Rostelecom,12389,RU,0,93.120.215.65,0,,83,0,0,0,0,2023-03-21T04:34:32.967Z,0,csv,RU,,0,0,1606860574,7
64189ed50f2ee5a491161fee,2023-03-21T01:58:45.869Z,Jsc Kvant-telekom,43727,RU,0,93.157.144.123,0,,83,0,0,0,0,2023-03-21T04:34:49.865Z,0,csv,RU,,0,0,,7
